   1.5000000e+00   0.0000000e+00   1.3880144e+00
   1.5000000e+00   1.0000000e-01   1.4229695e+00
   1.5000000e+00   2.0000000e-01   1.4464237e+00
   1.5000000e+00   3.0000000e-01   1.4614071e+00
   1.5000000e+00   4.0000000e-01   1.4705014e+00
   1.5000000e+00   5.0000000e-01   1.4758394e+00
   1.5000000e+00   6.0000000e-01   1.4791054e+00
   1.5000000e+00   7.0000000e-01   1.4815351e+00
   1.5000000e+00   8.0000000e-01   1.4839152e+00
   1.5000000e+00   9.0000000e-01   1.4865842e+00
   1.5000000e+00   1.0000000e+00   1.4894315e+00
   1.5000000e+00   1.1000000e+00   1.4918981e+00
   1.5000000e+00   1.2000000e+00   1.4929764e+00
   1.5000000e+00   1.3000000e+00   1.4912098e+00
   1.5000000e+00   1.4000000e+00   1.4846934e+00
   1.5000000e+00   1.5000000e+00   1.4710733e+00
   1.5000000e+00   1.6000000e+00   1.4475474e+00
   1.5000000e+00   1.7000000e+00   1.4108644e+00
   1.5000000e+00   1.8000000e+00   1.3573247e+00
   1.5000000e+00   1.9000000e+00   1.2827799e+00
   1.5000000e+00   2.0000000e+00   1.1826329e+00
   1.5000000e+00   2.1000000e+00   1.0518382e+00
   1.5000000e+00   2.2000000e+00   8.8490123e-01
   1.5000000e+00   2.3000000e+00   6.7587907e-01
   1.5000000e+00   2.4000000e+00   4.1838001e-01
   1.5000000e+00   2.5000000e+00   1.0556368e-01
   1.5000000e+00   2.6000000e+00  -2.6985891e-01
   1.5000000e+00   2.7000000e+00  -7.1562547e-01
   1.5000000e+00   2.8000000e+00  -1.2399223e+00
   1.5000000e+00   2.9000000e+00  -1.8513845e+00
   1.5000000e+00   3.0000000e+00  -2.5590956e+00
   1.6000000e+00  -1.0000000e+00  -2.1461820e-01
   1.6000000e+00  -9.0000000e-01   1.9073650e-01
   1.6000000e+00  -8.0000000e-01   5.2642844e-01
   1.6000000e+00  -7.0000000e-01   8.0018183e-01
   1.6000000e+00  -6.0000000e-01   1.0192722e+00
   1.6000000e+00  -5.0000000e-01   1.1905265e+00
   1.6000000e+00  -4.0000000e-01   1.3203230e+00
   1.6000000e+00  -3.0000000e-01   1.4145911e+00
   1.6000000e+00  -2.0000000e-01   1.4788117e+00
   1.6000000e+00  -1.0000000e-01   1.5180172e+00
   1.6000000e+00   0.0000000e+00   1.5367911e+00
   1.6000000e+00   1.0000000e-01   1.5392682e+00
   1.6000000e+00   2.0000000e-01   1.5291349e+00
   1.6000000e+00   3.0000000e-01   1.5096287e+00
   1.6000000e+00   4.0000000e-01   1.4835386e+00
   1.6000000e+00   5.0000000e-01   1.4532047e+00
   1.6000000e+00   6.0000000e-01   1.4205187e+00
   1.6000000e+00   7.0000000e-01   1.3869235e+00
   1.6000000e+00   8.0000000e-01   1.3534133e+00
   1.6000000e+00   9.0000000e-01   1.3205338e+00
   1.6000000e+00   1.0000000e+00   1.2883819e+00
   1.6000000e+00   1.1000000e+00   1.2566059e+00
   1.6000000e+00   1.2000000e+00   1.2244054e+00
   1.6000000e+00   1.3000000e+00   1.1905313e+00
   1.6000000e+00   1.4000000e+00   1.1532859e+00
   1.6000000e+00   1.5000000e+00   1.1105229e+00
   1.6000000e+00   1.6000000e+00   1.0596471e+00
   1.6000000e+00   1.7000000e+00   9.9761496e-01
   1.6000000e+00   1.8000000e+00   9.2093400e-01
   1.6000000e+00   1.9000000e+00   8.2566322e-01
   1.6000000e+00   2.0000000e+00   7.0741292e-01
   1.6000000e+00   2.1000000e+00   5.6134474e-01
   1.6000000e+00   2.2000000e+00   3.8217166e-01
   1.6000000e+00   2.3000000e+00   1.6415799e-01
   1.6000000e+00   2.4000000e+00  -9.8880618e-02
   1.6000000e+00   2.5000000e+00  -4.1357718e-01
   1.6000000e+00   2.6000000e+00  -7.8701338e-01
   1.6000000e+00   2.7000000e+00  -1.2267195e+00
   1.6000000e+00   2.8000000e+00  -1.7406747e+00
   1.6000000e+00   2.9000000e+00  -2.3373065e+00
   1.6000000e+00   3.0000000e+00  -3.0254912e+00
   1.7000000e+00  -1.0000000e+00   2.7575957e-01
   1.7000000e+00  -9.0000000e-01   6.6609677e-01
   1.7000000e+00  -8.0000000e-01   9.8368029e-01
   1.7000000e+00  -7.0000000e-01   1.2364417e+00
   1.7000000e+00  -6.0000000e-01   1.4318638e+00
   1.7000000e+00  -5.0000000e-01   1.5769810e+00
   1.7000000e+00  -4.0000000e-01   1.6783787e+00
   1.7000000e+00  -3.0000000e-01   1.7421938e+00
   1.7000000e+00  -2.0000000e-01   1.7741147e+00
   1.7000000e+00  -1.0000000e-01   1.7793808e+00
   1.7000000e+00   0.0000000e+00   1.7627831e+00
   1.7000000e+00   1.0000000e-01   1.7286638e+00
   1.7000000e+00   2.0000000e-01   1.6809164e+00
   1.7000000e+00   3.0000000e-01   1.6229861e+00
   1.7000000e+00   4.0000000e-01   1.5578688e+00
   1.7000000e+00   5.0000000e-01   1.4881124e+00
   1.7000000e+00   6.0000000e-01   1.4158157e+00
   1.7000000e+00   7.0000000e-01   1.3426289e+00
   1.7000000e+00   8.0000000e-01   1.2697537e+00
   1.7000000e+00   9.0000000e-01   1.1979430e+00
   1.7000000e+00   1.0000000e+00   1.1275010e+00
   1.7000000e+00   1.1000000e+00   1.0582835e+00
   1.7000000e+00   1.2000000e+00   9.8969730e-01
   1.7000000e+00   1.3000000e+00   9.2070073e-01
   1.7000000e+00   1.4000000e+00   8.4980341e-01
   1.7000000e+00   1.5000000e+00   7.7506631e-01
   1.7000000e+00   1.6000000e+00   6.9410170e-01
   1.7000000e+00   1.7000000e+00   6.0407324e-01
   1.7000000e+00   1.8000000e+00   5.0169587e-01
   1.7000000e+00   1.9000000e+00   3.8323592e-01
   1.7000000e+00   2.0000000e+00   2.4451102e-01
   1.7000000e+00   2.1000000e+00   8.0890151e-02
   1.7000000e+00   2.2000000e+00  -1.1270637e-01
   1.7000000e+00   2.3000000e+00  -3.4180690e-01
   1.7000000e+00   2.4000000e+00  -6.1238844e-01
   1.7000000e+00   2.5000000e+00  -9.3087667e-01
   1.7000000e+00   2.6000000e+00  -1.3041459e+00
   1.7000000e+00   2.7000000e+00  -1.7395192e+00
   1.7000000e+00   2.8000000e+00  -2.2447682e+00
   1.7000000e+00   2.9000000e+00  -2.8281132e+00
   1.7000000e+00   3.0000000e+00  -3.4982232e+00
   1.8000000e+00  -1.0000000e+00   9.0464575e-01
   1.8000000e+00  -9.0000000e-01   1.2747693e+00
   1.8000000e+00  -8.0000000e-01   1.5691402e+00
   1.8000000e+00  -7.0000000e-01   1.7958974e+00
   1.8000000e+00  -6.0000000e-01   1.9627311e+00
   1.8000000e+00  -5.0000000e-01   2.0768828e+00
   1.8000000e+00  -4.0000000e-01   2.1451454e+00
   1.8000000e+00  -3.0000000e-01   2.1738633e+00
   1.8000000e+00  -2.0000000e-01   2.1689319e+00
   1.8000000e+00  -1.0000000e-01   2.1357981e+00
   1.8000000e+00   0.0000000e+00   2.0794603e+00
   1.8000000e+00   1.0000000e-01   2.0044681e+00
   1.8000000e+00   2.0000000e-01   1.9149222e+00
   1.8000000e+00   3.0000000e-01   1.8144750e+00
   1.8000000e+00   4.0000000e-01   1.7063301e+00
   1.8000000e+00   5.0000000e-01   1.5932424e+00
   1.8000000e+00   6.0000000e-01   1.4775182e+00
   1.8000000e+00   7.0000000e-01   1.3610151e+00
   1.8000000e+00   8.0000000e-01   1.2451421e+00
   1.8000000e+00   9.0000000e-01   1.1308593e+00
   1.8000000e+00   1.0000000e+00   1.0186784e+00
   1.8000000e+00   1.1000000e+00   9.0866245e-01
   1.8000000e+00   1.2000000e+00   8.0042563e-01
   1.8000000e+00   1.3000000e+00   6.9313360e-01
   1.8000000e+00   1.4000000e+00   5.8550331e-01
   1.8000000e+00   1.5000000e+00   4.7580307e-01
   1.8000000e+00   1.6000000e+00   3.6185251e-01
   1.8000000e+00   1.7000000e+00   2.4102260e-01
   1.8000000e+00   1.8000000e+00   1.1023564e-01
   1.8000000e+00   1.9000000e+00  -3.4034711e-02
   1.8000000e+00   2.0000000e+00  -1.9576348e-01
   1.8000000e+00   2.1000000e+00  -3.7937435e-01
   1.8000000e+00   2.2000000e+00  -5.8973966e-01
   1.8000000e+00   2.3000000e+00  -8.3218043e-01
   1.8000000e+00   2.4000000e+00  -1.1124663e+00
   1.8000000e+00   2.5000000e+00  -1.4368157e+00
   1.8000000e+00   2.6000000e+00  -1.8118955e+00
   1.8000000e+00   2.7000000e+00  -2.2448215e+00
   1.8000000e+00   2.8000000e+00  -2.7431579e+00
   1.8000000e+00   2.9000000e+00  -3.3149177e+00
   1.8000000e+00   3.0000000e+00  -3.9685626e+00
   1.9000000e+00  -1.0000000e+00   1.6878512e+00
   1.9000000e+00  -9.0000000e-01   2.0324070e+00
   1.9000000e+00  -8.0000000e-01   2.2983031e+00
   1.9000000e+00  -7.0000000e-01   2.4938858e+00
   1.9000000e+00  -6.0000000e-01   2.6270527e+00
   1.9000000e+00  -5.0000000e-01   2.7052526e+00
   1.9000000e+00  -4.0000000e-01   2.7354858e+00
   1.9000000e+00  -3.0000000e-01   2.7243040e+00
   1.9000000e+00  -2.0000000e-01   2.6778099e+00
   1.9000000e+00  -1.0000000e-01   2.6016578e+00
   1.9000000e+00   0.0000000e+00   2.5010534e+00
   1.9000000e+00   1.0000000e-01   2.3807536e+00
   1.9000000e+00   2.0000000e-01   2.2450666e+00
   1.9000000e+00   3.0000000e-01   2.0978520e+00
   1.9000000e+00   4.0000000e-01   1.9425207e+00
   1.9000000e+00   5.0000000e-01   1.7820351e+00
   1.9000000e+00   6.0000000e-01   1.6189087e+00
   1.9000000e+00   7.0000000e-01   1.4552064e+00
   1.9000000e+00   8.0000000e-01   1.2925447e+00
   1.9000000e+00   9.0000000e-01   1.1320909e+00
   1.9000000e+00   1.0000000e+00   9.7456426e-01
   1.9000000e+00   1.1000000e+00   8.2023488e-01
   1.9000000e+00   1.2000000e+00   6.6892444e-01
   1.9000000e+00   1.3000000e+00   5.2000591e-01
   1.9000000e+00   1.4000000e+00   3.7240359e-01
   1.9000000e+00   1.5000000e+00   2.2459310e-01
   1.9000000e+00   1.6000000e+00   7.4601431e-02
   1.9000000e+00   1.7000000e+00  -7.9993115e-02
   1.9000000e+00   1.8000000e+00  -2.4206089e-01
   1.9000000e+00   1.9000000e+00  -4.1492091e-01
   1.9000000e+00   2.0000000e+00  -6.0234086e-01
   1.9000000e+00   2.1000000e+00  -8.0853707e-01
   1.9000000e+00   2.2000000e+00  -1.0381746e+00
   1.9000000e+00   2.3000000e+00  -1.2963670e+00
   1.9000000e+00   2.4000000e+00  -1.5886767e+00
   1.9000000e+00   2.5000000e+00  -1.9211147e+00
   1.9000000e+00   2.6000000e+00  -2.3001406e+00
   1.9000000e+00   2.7000000e+00  -2.7326628e+00
   1.9000000e+00   2.8000000e+00  -3.2260383e+00
   1.9000000e+00   2.9000000e+00  -3.7880726e+00
   1.9000000e+00   3.0000000e+00  -4.4270201e+00
   2.0000000e+00  -1.0000000e+00   2.6419472e+00
   2.0000000e+00  -9.0000000e-01   2.9554230e+00
   2.0000000e+00  -8.0000000e-01   3.1874241e+00
   2.0000000e+00  -7.0000000e-01   3.3465040e+00
   2.0000000e+00  -6.0000000e-01   3.4407678e+00
   2.0000000e+00  -5.0000000e-01   3.4778716e+00
   2.0000000e+00  -4.0000000e-01   3.4650230e+00
   2.0000000e+00  -3.0000000e-01   3.4089810e+00
   2.0000000e+00  -2.0000000e-01   3.3160557e+00
   2.0000000e+00  -1.0000000e-01   3.1921089e+00
   2.0000000e+00   0.0000000e+00   3.0425533e+00
   2.0000000e+00   1.0000000e-01   2.8723533e+00
   2.0000000e+00   2.0000000e-01   2.6860245e+00
   2.0000000e+00   3.0000000e-01   2.4876338e+00
   2.0000000e+00   4.0000000e-01   2.2807994e+00
   2.0000000e+00   5.0000000e-01   2.0686911e+00
   2.0000000e+00   6.0000000e-01   1.8540297e+00
   2.0000000e+00   7.0000000e-01   1.6390875e+00
   2.0000000e+00   8.0000000e-01   1.4256881e+00
   2.0000000e+00   9.0000000e-01   1.2152066e+00
   2.0000000e+00   1.0000000e+00   1.0085691e+00
   2.0000000e+00   1.1000000e+00   8.0625331e-01
   2.0000000e+00   1.2000000e+00   6.0828823e-01
   2.0000000e+00   1.3000000e+00   4.1425413e-01
   2.0000000e+00   1.4000000e+00   2.2328265e-01
   2.0000000e+00   1.5000000e+00   3.4056774e-02
   2.0000000e+00   1.6000000e+00  -1.5518919e-01
   2.0000000e+00   1.7000000e+00  -3.4666960e-01
   2.0000000e+00   1.8000000e+00  -5.4304746e-01
   2.0000000e+00   1.9000000e+00  -7.4743445e-01
   2.0000000e+00   2.0000000e+00  -9.6339092e-01
   2.0000000e+00   2.1000000e+00  -1.1949259e+00
   2.0000000e+00   2.2000000e+00  -1.4464970e+00
   2.0000000e+00   2.3000000e+00  -1.7230105e+00
   2.0000000e+00   2.4000000e+00  -2.0298216e+00
   2.0000000e+00   2.5000000e+00  -2.3727337e+00
   2.0000000e+00   2.6000000e+00  -2.7579993e+00
   2.0000000e+00   2.7000000e+00  -3.1923194e+00
   2.0000000e+00   2.8000000e+00  -3.6828435e+00
   2.0000000e+00   2.9000000e+00  -4.2371700e+00
   2.0000000e+00   3.0000000e+00  -4.8633459e+00
